t,theta_1,theta_2
0.5109639858266506,0.24047072720348198,0.3265761783560212
0.5123211118471882,0.27097689140744863,0.28214792825784385
0.5135014438942261,0.22931737138666067,0.30022465785864166
0.5143745280638968,0.25635428427776885,0.3389980317690335
0.5160575359533947,0.22502234673148924,0.3093500861318379
0.5176355977532744,0.2456745173449188,0.28501923216856984
0.517921451936226,0.21375223399482035,0.3200234947657236
0.518177629020399,0.23297115050046924,0.3099816262522428
0.5189849419511418,0.2580305315407542,0.32746291839705327
0.5204756167929186,0.23044576152126675,0.34145423334835867
0.5222444957844595,0.2477218734976602,0.32118904660941694
0.5226959572454316,0.22249227603379662,0.2758506871577108
0.5238459308861464,0.21026122709696002,0.3364277048425162
0.5246602137496457,0.22192167016130004,0.3064306050391644
0.5264017612039396,0.2268289901268705,0.3397762137915878
0.5279421278730048,0.17279439888557654,0.34949700590497196
0.5294765278275149,0.21780943119733417,0.35602930100116637
0.5304290326142849,0.1863690314345672,0.35335292789127304
0.5312967273188698,0.17939496031606017,0.33167085763425597
0.53194180487788,0.21244706483564274,0.3365871961489639
0.5322452225866965,0.22774568090813144,0.3479876100246304
0.5338211725223747,0.20166860172785084,0.3583876241074454
0.5353155431739973,0.16678626143977385,0.324814855341468
0.5371040081453382,0.17636004615974205,0.36602422195755546
0.5388876231401841,0.17729536333270104,0.3142715042263122
0.5399766752405349,0.1870737343082635,0.3106718908918393
0.5414019153432459,0.17843159695721317,0.3217491783307642
0.5431038727512196,0.18585516770007626,0.3680286630285026
0.5446560910372173,0.1923776746781936,0.3726385784750244
0.5452601455154201,0.17788347532164042,0.36523762789334263
0.5461840793766063,0.18682503236069603,0.3514571237003612
0.5466020764624528,0.16250801649240315,0.37289223630367097
0.5483186511596689,0.22987348027179513,0.3528545193923561
0.5494875848230888,0.17233269094635453,0.3616836533723573
0.5500621926702985,0.17363003016835937,0.35241579300815984
0.5513342800816582,0.19218090003383462,0.384183852990044
0.5525220315932753,0.15606391975762665,0.3615855759980916
0.5533005349052571,0.1396035381047513,0.3822245089156517
0.553693970972802,0.17773970643947212,0.37688799373166065
0.5549658576861356,0.17599614201200717,0.4092285380047347
0.5559996161631132,0.14939301708005034,0.38029518645589455
0.5574301000233252,0.17823661608239416,0.4061213962013555
0.5584636314951806,0.13901066349346594,0.399106081652646
0.5600198390786769,0.1557584110989126,0.3630104965777471
0.5611033421916469,0.16494378470866805,0.3761023099652742
0.5622010624776813,0.1340886931061161,0.3835697920644544
0.5637957950306829,0.13761183837962013,0.40250476892133275
0.5646456431459166,0.14705440871710157,0.40849918342154035
0.5650712844487035,0.11823825512621254,0.4067398476883573
0.5653312644280061,0.1086852469580118,0.37818727799278407
0.5667347010515865,0.14842351114708943,0.3959860081994744
0.5679258864707024,0.1251811728218959,0.38991040443032204
0.5692489463401933,0.10591684534672208,0.4077823020762725
0.5697988722343207,0.11665767842706876,0.36875190679725844
0.5702282228362846,0.12396775708585844,0.40149334204811843
0.5704657887655675,0.08186997123325848,0.36709724727367476
0.5712323669566857,0.12582983183838983,0.38189369640667087
0.5723757082781932,0.11707580019069838,0.4380586047795097
0.5732078637884096,0.14011536700533384,0.4406255096507318
0.5741112235674706,0.10057894866146434,0.3951732257041953
0.5757492557442432,0.12877736109629492,0.420650869402943
0.576512162662514,0.09860931160247216,0.42164495984495365
0.5775359747559982,0.0999613068676388,0.44094779784861365
0.5789843020332786,0.09951055579901118,0.42084989659345795
0.579823224788829,0.1338546361775112,0.3962924993323288
0.5810172078673057,0.064494151922203,0.40274015985212525
0.5825894446935596,0.09562524834428032,0.4295414798954309
0.584298887446893,0.08270113609750242,0.38775246006942676
0.5847450855768597,0.08027744580671542,0.390691841539436
0.5864184262799702,0.08872786891344182,0.44452925098285956
0.5874078047068949,0.09695480715909184,0.48200812809215315
0.5880290125584146,0.08406636703310968,0.4176544622054736
0.5889664716954296,0.09602436129175453,0.4283696342121975
0.5907239475923682,0.062341375924916904,0.4327027747562942
0.5917141159745087,0.06416131579123945,0.4407417806386436
0.592446319135679,0.04346834290509348,0.4198770547519548
0.5936581134113794,0.10042017041755333,0.4367985523181124
0.5942508294507044,0.05569672258225761,0.4557272608657214
0.5945849256889831,0.052736701865970986,0.42871762897580673
0.5950024824704608,0.06987715770870942,1.171047456069172
0.5954187265197962,0.07895162627657404,0.4622677407274204
0.5958725269907845,0.04195059647213473,0.441614751656459
0.5963057434500066,0.07855464627330871,0.412192955648368
0.5975293034252404,0.04601236806049597,0.3993200039631598
0.5980302955127774,0.07956889172416204,0.42272595680109654
0.5987891280079886,0.03843966079696993,0.47038242767074356
0.6004155575858081,0.06032809497408143,0.44399100477093434
0.6013763562268023,0.0443265001646961,0.4576060284974877
0.6026419216458273,0.01811904350434729,0.47851308564491596
0.6031278636605597,0.011243405122499741,0.4283946544774139
0.6036452419120293,0.023550061330242636,0.5073746042139965
0.603924248064959,0.057638428246446244,0.45242713392059264
0.6044048615783572,-0.0021467265611626665,0.46596046943402836
0.6050580988452764,0.041940309485478305,0.4421219984124235
0.6055514250121006,0.03910097856851757,0.43765694198348726
0.6059057332452136,-0.00027116964824815126,0.45800792739236
0.6063103122245942,0.016536814417383538,0.4459101370022416
0.6072503578569745,0.014408500770951453,0.4613518561524573
0.6077898458404228,0.030239230845089723,0.41774235397455806
0.6085779632630012,0.056761639527134936,0.43403071928251874
0.6095851321444659,0.04669865135493879,0.4526696466850232
0.6108866486308654,0.015106894176865794,0.44219306911437
0.6111632045158945,0.005112092391513678,0.5261608415930794
0.6126363377053591,-0.012729495723835305,0.4712059761196271
0.6138394729277121,0.008204759549703372,0.47467618496594144
0.614182850420519,-0.0029574669834465054,0.44800101397216385
0.6157727422183912,0.01078373439062647,0.4582450213191419
0.6174370857846184,0.007870865843238812,0.46456437948101104
0.6177479063004768,-0.0023601884600550124,0.4980321223171206
0.6183984473803995,-0.003373492143005175,0.4476759970001477
0.6198822710481621,-0.01142107463018401,0.4713608342578776
0.62127488073136,-0.01085433888913862,0.48906814282106736
0.6217800302851123,0.027005231681155907,0.43475059527075727
0.6223242655553443,0.007449592307552832,0.44852072060164977
0.6231221467967686,0.005971640154169171,0.45483994859405374
0.6240995715324743,0.013442859761978669,0.4806289984032447
0.6252875222344036,0.009075282631498581,0.4769257423927049
0.6260829500802327,0.017361841906300794,0.505785743221069
0.6270257599968613,-0.0014237754071274398,0.44414134236883
0.628417127994488,-0.012124468101997288,0.48223499016545845
0.6286895453010475,-0.028636198072027705,0.5144260468264733
0.6293016108403062,-0.034636713877296596,0.4603050317377265
0.6306392636304436,-0.003419681511269139,0.49137737262900516
0.6322632034335535,-0.02681514692511446,0.5110094555367769
0.6332833758094263,-0.054004886862751095,0.5255856855317593
0.634335719427811,-0.0709484518769872,0.4738405239042941
0.6347191030566858,0.013034876624975777,0.5069042148820415
0.6356381067617386,-0.051624833050170155,0.5015655510412139
0.6366912434527698,-0.04790721573121677,0.4814552871626905
0.6372876194195076,-0.010908423036710344,0.4784097966098524
0.6379261420922803,-0.06101908120085053,0.4786488180621439
0.6387347471535135,-0.027962686570513703,0.5793246093150937
0.6389810131723125,-0.0026817945756999056,0.5290012049601863
0.6397027123021907,0.0016012094677826036,0.5077830925526876
0.6402502514047976,-0.050802424225840775,0.49028602211155975
0.6409804800623168,-0.04366433233476083,0.5194131679814666
0.6413836835661171,-0.052217504613070904,0.4843961028080905
0.643000256622137,-0.048120204779646375,0.5174697734119648
0.6441493829094421,0.19202611220870125,0.5292720474176517
0.6454331222724257,-0.08095805105632224,0.5110754940090992
0.6468901365631987,-0.04312642248985725,0.5042783069794444
0.6478894734859879,-0.06212740523061335,0.507332657317305
0.6482409760361595,-0.031596375861891186,0.537498090493803
0.6493011799253449,-0.034915989870578444,0.5185882860715506
0.6504396779882367,-0.07178857125472152,0.5541743877430684
0.6518278479734647,-0.06880995971344915,0.4863983879034496
0.6527220529536442,-0.05063500151649065,0.49877396138557467
0.6531375641371961,-0.049703810175119476,0.5263631026812522
0.6537989647322505,-0.12021998962187944,0.5346090105103185
0.6545852126427097,-0.054642010757941624,0.5252707628724084
0.6558167107191449,-0.04210519772890551,0.5562947866506721
0.6569299220540735,-0.07227078273771212,0.510827286656633
0.6577051729979958,-0.06001231062469384,0.5310710253029203
0.6594728541807625,-0.05716005892704505,0.554741560311201
0.6606411584391525,-0.08075571479414206,0.5702247847308476
0.6612292795433455,-0.07013555749145162,0.5312638225568066
0.6616041787432192,-0.08695152741936278,0.5895323916724783
0.6620594848895205,-0.08920159604102366,0.538275697069305
0.6626613505859625,-0.1026480046484182,0.5711578533111296
0.6631289708083096,-0.08693405275032048,0.5309243104686105
0.6636373412650879,-0.05371917045390101,0.5353882196697516
0.664300818696946,-0.11089099522203356,0.5627476594975999
0.6647884195266014,-0.08152040232977856,0.5563254975986508
0.6664148129200677,-0.09082785859264061,0.541693361791303
0.6667557892457461,-0.06845930997660525,0.5216084960447855
0.6677961653387927,-0.06685993826157295,0.5963181042805572
0.6686568976896513,-0.12038933195399319,0.5394292035179229
0.6704180668198372,-0.117037907964625,0.5485434634506169
0.670809112104345,-0.11675365491443321,0.5091065720112457
0.6716501015488775,-0.11778333293504674,0.5374850689034112
0.6733909500963061,-0.11966032216020399,0.5686334505238051
0.6749681354164841,-0.10799599897890524,0.5499412943881775
0.6764690723216783,-0.13504675251996445,0.6077257662609767
0.6770897424737099,-0.13350630913115677,0.5612730525773193
0.6775734297295583,-0.13609219687489418,0.5442075920378925
0.6788407039571435,-0.11301957053828375,0.5918322827404006
0.680518434215155,-0.12757181181001542,0.6087305439867952
0.6816095819243634,-0.13334378937141783,0.5879336123175816
0.6827241067814639,-0.14762036827338515,0.5650276485593937
0.683379530281873,-0.16419350157106102,0.5594467695274408
0.6848055661914054,-0.10237169352602044,0.5320201150652534
0.6853146871271091,-0.1418063281878544,0.5725459370716874
0.6860389051529421,-0.08328503667833724,0.5742202326063203
0.6869233134663825,-0.12382369460875753,0.5445522461155999
0.6879370833071363,-0.10473718815986764,0.5701045689281757
0.6885333636053717,-0.12265199120531413,0.5916662304433684
0.6889288134923217,-0.1401461266330441,0.5640875082313848
0.6901047452961099,-0.15763125376830625,0.5776143707546777
0.6907737882727647,-0.16655592895640708,0.5317098014855993
0.691903466030086,-0.12688789483092597,0.6096527968915102
0.6923611391664483,-0.14489482222352115,0.5603538741828081
0.6933332384309069,-0.1398065629175793,0.5689442757447654
0.694386331304686,-0.13794344524868232,0.5812810154969046
0.694682583134938,-0.1477059387055443,0.5725015509060724
0.6954271482823173,-0.1657434302838417,0.59650361124421
0.6958534184130086,-0.13689894148927964,0.5703748339110573
0.6961678549755302,-0.16174083965194705,0.5665421467156345
0.6979409593902766,-0.1594831522907057,0.5988253375199158
0.6986630909315201,-0.14837484264986533,0.5263470554742316
0.7001526970452918,-0.16684407952720673,0.5571533712491958
0.7007682317542828,-0.203234318748925,0.5882060384918689
0.7020557499285082,-0.14859912011600465,0.6015559234452784
0.7034672003863504,-0.14708325188532037,0.6033031524489274
0.7046195480211823,-0.211060660953996,0.5331821545693377
0.7055765913879785,-0.197174289859304,0.5790155653609566
0.7064395970790242,-0.13751427686605422,0.6068522122458402
0.7072034686909892,-0.17483882706768303,0.5699392262515786
0.7088814400519619,-0.18267172797443218,0.587638837840065
0.7104037037206409,-0.19422156152536982,0.6029708700256616
0.7121375570957453,-0.20965962627656035,0.5971169809452844
0.7125478999235694,-0.19372453167748976,0.6060298082965643
0.7139131300808836,-0.17297602799631961,0.5942414887016089
0.7156049725651245,-0.1960265468163701,0.6108757645396009
0.7161049460904896,-0.18446414297452052,0.6118706679509444
0.7164242963243415,-0.1619662454429046,0.6174213872509264
0.7178056674414118,-0.21152932319796253,0.6177234741450157
0.7189246952927654,-0.1959945391581541,0.6226436891549048
0.720464605201713,-0.1848918796870451,0.5948657936659305
0.7208993096391184,-0.22446174085530446,0.5964269009228328
0.7223659206140216,-0.20501990691198824,0.6105078014824227
0.72289799959555,-0.1721390618103964,0.6461858604803172
0.7233703025052188,-0.2172813172786888,0.6120462032202294
0.7238435654733031,-0.19000108097366747,0.6415146530338448
0.7253405709483768,-0.2170085939210272,0.6390700143595592
0.7266024203451347,-0.18056197653886352,0.6404663003327532
0.7276405201421321,-0.2514059464029104,0.639998409837837
0.7284200746783986,-0.21865327230066584,0.5935463492983252
0.73001566824348,-0.2525043326451711,0.5925085504663473
0.7308481402741059,-0.238491590293238,0.5976792319401452
0.7323483331437851,-0.24139296601017549,0.6387191382639107
0.7332543061405499,-0.23427067671414767,0.6116884732327615
0.7340623763793362,-0.2541883970499622,0.6059633095289826
0.7350054146702741,-0.23359434968226694,0.610541381485072
0.7356945249931278,-0.22421688075781582,0.6291048421150306
0.7370861109317958,-0.2666182588625747,0.6069190547858002
0.7380921827554864,-0.25051960790861344,0.6117758476731404
0.7386724104668067,-0.18806034756220077,0.6162438725673709
0.7403032261352579,-0.23526869928155766,0.6421932119580682
0.7411222322938215,-0.27969596968850585,0.5914163839330837
0.7421925842385695,-0.2732911107541836,0.6257484374409926
0.7438342582887599,-0.24373294243813398,0.6199185132293661
0.7450316280235832,-0.24839517688423607,0.6402946217693064
0.7454303227597602,-0.2628737438715805,0.6262094029795628
0.747124513485966,-0.2102999430140724,0.6116433632513391
0.7483273459245782,-0.20394239078587934,0.674046398978399
0.7490692369673773,-0.2629274037928502,0.6626029592878241
0.7495031538061266,-0.2409528948580426,0.6370028241159736
0.7509678093816031,-0.2425528363607911,0.6451996965224414
0.7521586220278202,-0.2420085133953427,0.6194816050050723
0.7532130871029857,-0.27779055575820993,0.6394571771447287
0.7548349579534948,-0.22905780500499895,0.6897619449876717
0.7562910685872337,-0.27177441084561893,0.6626742625936421
0.7567445104245915,-0.2627556206549517,0.6171310408399932
0.757449904993836,-0.27238682041604423,0.6469240879543265
0.7580557557401439,-0.2762778917839319,0.6409689546599456
0.7594415750987175,-0.2703289956717351,0.6508831247074588
